1.434,-0.9033
1.435,-0.8813
1.436,-0.8325
1.437,-0.8008
1.438,-0.7886
1.439,-0.8154
1.44,-0.8667
1.441,-0.9229
1.442,-0.9546
1.443,-0.9546
1.444,-0.9131
1.445,-0.8496
1.446,-0.8008
1.447,-0.7788
1.448,-0.7788
1.449,-0.7959
1.45,-0.8081
1.451,-0.7959
1.452,-0.7715
1.453,-0.7544
1.454,-0.7495
1.455,-0.7642
1.456,-0.7788
1.457,-0.7812
1.458,-0.7837
1.459,-0.7886
1.46,-0.7788
1.461,-0.7861
1.462,-0.7837
1.463,-0.7739
1.464,-0.7544
1.465,-0.7275
1.466,-0.7007
1.467,-0.6836
1.468,-0.6909
1.469,-0.6958
1.47,-0.7007
1.471,-0.6982
1.472,-0.686
1.473,-0.6665
1.474,-0.6641
1.475,-0.6592
1.476,-0.6543
1.477,-0.6299
1.478,-0.5933
1.479,-0.5591
1.48,-0.5371
1.481,-0.5396
1.482,-0.5615
1.483,-0.5957
1.484,-0.6177
1.485,-0.6104
1.486,-0.5664
1.487,-0.5249
1.488,-0.5029
1.489,-0.5103
1.49,-0.5469
1.491,-0.5981
1.492,-0.6348
1.493,-0.6177
1.494,-0.564
1.495,-0.5176
1.496,-0.4883
1.497,-0.4932
1.498,-0.5103
1.499,-0.5249
1.5,-0.52
1.501,-0.4956
1.502,-0.4687
1.503,-0.4565
1.504,-0.4541
1.505,-0.4639
1.506,-0.4712
1.507,-0.4663
1.508,-0.459
1.509,-0.4468
1.51,-0.4419
1.511,-0.4517
1.512,-0.4687
1.513,-0.4858
1.514,-0.4858
1.515,-0.4687
1.516,-0.4492
1.517,-0.4419
1.518,-0.4395
1.519,-0.4443
1.52,-0.4517
1.521,-0.4541
1.522,-0.4517
1.523,-0.4492
1.524,-0.4565
1.525,-0.4639
1.526,-0.4712
1.527,-0.4663
1.528,-0.4443
1.529,-0.4346
1.53,-0.4419
1.531,-0.4492
1.532,-0.4419
1.533,-0.4346
1.534,-0.437
1.535,-0.4346
1.536,-0.437
1.537,-0.4468
1.538,-0.4614
1.539,-0.4517
1.54,-0.437
1.541,-0.4346
1.542,-0.4346
1.543,-0.4346
1.544,-0.437
1.545,-0.4468
1.546,-0.4468
1.547,-0.4419
1.548,-0.4395
1.549,-0.4395
1.55,-0.4565
1.551,-0.4785
1.552,-0.5005
1.553,-0.4907
1.554,-0.4687
1.555,-0.4517
1.556,-0.4443
1.557,-0.4468
1.558,-0.4517
1.559,-0.4517
1.56,-0.4468
1.561,-0.4419
1.562,-0.4419
1.563,-0.4517
1.564,-0.4687
1.565,-0.4858
1.566,-0.4858
1.567,-0.4687
1.568,-0.4565
1.569,-0.4614
1.57,-0.4907
1.571,-0.5566
1.572,-0.625
1.573,-0.6323
1.574,-0.5933
1.575,-0.5347
1.576,-0.5029
1.577,-0.5176
1.578,-0.5688
1.579,-0.6274
1.58,-0.6543
1.581,-0.6274
1.582,-0.5811
1.583,-0.5542
1.584,-0.564
1.585,-0.6226
1.586,-0.7007
1.587,-0.7495
1.588,-0.7495
1.589,-0.7007
1.59,-0.6372
1.591,-0.6079
1.592,-0.6006
1.593,-0.6201
1.594,-0.6299
1.595,-0.6128
1.596,-0.5811
1.597,-0.5469
1.598,-0.5298
1.599,-0.5371
1.6,-0.5762
1.601,-0.6323
1.602,-0.7104
1.603,-0.7788
1.604,-0.8228
1.605,-0.8545
1.606,-0.8643
1.607,-0.8545
1.608,-0.8301
1.609,-0.8057
1.61,-0.7959
1.611,-0.8154
1.612,-0.8521
1.613,-0.8789
1.614,-0.8838
1.615,-0.8569
1.616,-0.8179
1.617,-0.7886
1.618,-0.8008
1.619,-0.8521
1.62,-0.9082
1.621,-0.9497
1.622,-0.9595
1.623,-0.9229
1.624,-0.8838
1.625,-0.8398
1.626,-0.8179
1.627,-0.8179
1.628,-0.835
1.629,-0.835
1.63,-0.8252
1.631,-0.7935
1.632,-0.7642
1.633,-0.7617
1.634,-0.791
1.635,-0.8545
1.636,-0.9253
1.637,-0.9668
1.638,-0.9741
1.639,-0.9497
1.64,-0.9253
1.641,-0.9131
1.642,-0.9399
1.643,-0.9961
1.644,-1.0571
1.645,-1.0962
1.646,-1.1157
1.647,-1.1084
1.648,-1.0864
1.649,-1.0669
1.65,-1.0498
1.651,-1.04
1.652,-1.0376
1.653,-1.0449
1.654,-1.0547
1.655,-1.0742
1.656,-1.0937
1.657,-1.0986
1.658,-1.0913
1.659,-1.0596
1.66,-1.0327
1.661,-1.0205
1.662,-1.0327
1.663,-1.0767
1.664,-1.1133
1.665,-1.1304
1.666,-1.1279
1.667,-1.1133
1.668,-1.1011
1.669,-1.1157
1.67,-1.1499
1.671,-1.1865
1.672,-1.2085
1.673,-1.2085
1.674,-1.2036
1.675,-1.189
1.676,-1.1816
1.677,-1.1938
1.678,-1.2109
1.679,-1.2183
1.68,-1.2207
1.681,-1.2158
1.682,-1.1963
1.683,-1.1743
1.684,-1.1646
1.685,-1.1792
1.686,-1.1987
1.687,-1.2061
1.688,-1.2061
1.689,-1.2036
1.69,-1.189
1.691,-1.1816
1.692,-1.1841
1.693,-1.1914
1.694,-1.2036
1.695,-1.2134
1.696,-1.2207
1.697,-1.2256
1.698,-1.2256
1.699,-1.228
1.7,-1.2256
1.701,-1.2231
1.702,-1.2231
1.703,-1.2231
1.704,-1.2231
1.705,-1.2231
1.706,-1.2231
1.707,-1.2231
1.708,-1.2256
1.709,-1.2256
1.71,-1.2256
1.711,-1.2256
1.712,-1.2231
1.713,-1.2207
1.714,-1.2134
1.715,-1.2134
1.716,-1.2158
1.717,-1.2207
1.718,-1.2207
1.719,-1.2183
1.72,-1.2085
1.721,-1.2012
1.722,-1.2061
1.723,-1.2109
1.724,-1.2183
1.725,-1.2207
1.726,-1.2183
1.727,-1.2109
1.728,-1.1963
1.729,-1.1865
1.73,-1.1914
1.731,-1.2036
1.732,-1.2134
1.733,-1.2207
1.734,-1.2231
1.735,-1.2158
1.736,-1.2061
1.737,-1.1914
1.738,-1.1719
1.739,-1.1621
1.74,-1.1499
1.741,-1.1304
1.742,-1.1133
1.743,-1.0889
1.744,-1.0693
1.745,-1.0645
1.746,-1.0693
1.747,-1.0815
1.748,-1.0889
1.749,-1.0913
1.75,-1.084
1.751,-1.0791
1.752,-1.0693
1.753,-1.0693
1.754,-1.0693
1.755,-1.062
1.756,-1.0522
1.757,-1.0376
1.758,-1.0303
1.759,-1.0352
1.76,-1.0449
1.761,-1.0547
1.762,-1.0693
1.763,-1.0864
1.764,-1.1035
1.765,-1.1206
1.766,-1.1328
1.767,-1.1279
1.768,-1.1035
1.769,-1.0547
1.77,-0.9985
1.771,-0.9424
1.772,-0.9131
1.773,-0.9131
1.774,-0.9375
1.775,-0.9668
1.776,-0.9766
1.777,-0.957
1.778,-0.9302
1.779,-0.9009
1.78,-0.8936
1.781,-0.9009
1.782,-0.8911
1.783,-0.8862
1.784,-0.8618
1.785,-0.8081
1.786,-0.7617
1.787,-0.73
1.788,-0.7031
1.789,-0.7104
1.79,-0.7202
1.791,-0.7324
1.792,-0.7446
1.793,-0.752
1.794,-0.7593
1.795,-0.769
1.796,-0.7861
1.797,-0.7983
1.798,-0.8228
1.799,-0.8472
1.8,-0.874
1.801,-0.8887
1.802,-0.8716
1.803,-0.8423
1.804,-0.7886
1.805,-0.7495
1.806,-0.7349
1.807,-0.7397
1.808,-0.7715
1.809,-0.7837
1.81,-0.7617
1.811,-0.7178
1.812,-0.6641
1.813,-0.6299
1.814,-0.6201
1.815,-0.6348
1.816,-0.6592
1.817,-0.6787
1.818,-0.6689
1.819,-0.6372
1.82,-0.6079
1.821,-0.5884
1.822,-0.5786
1.823,-0.5859
1.824,-0.5957
1.825,-0.6055
1.826,-0.6128
1.827,-0.6079
1.828,-0.6006
1.829,-0.603
1.83,-0.6079
1.831,-0.6177
1.832,-0.6299
1.833,-0.6494
1.834,-0.6616
1.835,-0.6689
1.836,-0.6519
1.837,-0.6274
1.838,-0.603
1.839,-0.5762
1.84,-0.5566
1.841,-0.5396
1.842,-0.5273
1.843,-0.5127
1.844,-0.4956
1.845,-0.481
1.846,-0.4663
1.847,-0.4565
1.848,-0.4541
1.849,-0.4541
1.85,-0.4639
1.851,-0.481
1.852,-0.4883
1.853,-0.4883
1.854,-0.4858
1.855,-0.4785
1.856,-0.4687
1.857,-0.4663
1.858,-0.4687
1.859,-0.4736
1.86,-0.4736
1.861,-0.4663
1.862,-0.4541
1.863,-0.4443
1.864,-0.4419
1.865,-0.4443
1.866,-0.4468
1.867,-0.4517
1.868,-0.4614
1.869,-0.459
1.87,-0.4541
1.871,-0.4492
1.872,-0.4468
1.873,-0.4492
1.874,-0.4517
1.875,-0.4492
1.876,-0.4419
1.877,-0.4346
1.878,-0.4395
1.879,-0.4517
1.88,-0.459
1.881,-0.4565
1.882,-0.4492
1.883,-0.4443
1.884,-0.4419
1.885,-0.4492
1.886,-0.4517
1.887,-0.4541
1.888,-0.4517
1.889,-0.4443
1.89,-0.4395
1.891,-0.437
1.892,-0.4346
1.893,-0.4346
1.894,-0.4346
1.895,-0.437
1.896,-0.437
1.897,-0.4419
1.898,-0.4443
1.899,-0.4492
1.9,-0.4492
1.901,-0.4443
1.902,-0.4419
1.903,-0.4395
1.904,-0.4419
1.905,-0.4517
1.906,-0.4663
1.907,-0.4712
1.908,-0.4761
1.909,-0.4858
1.91,-0.5029
1.911,-0.542
1.912,-0.5933
1.913,-0.6323
1.914,-0.647
1.915,-0.6372
1.916,-0.6152
1.917,-0.5981
1.918,-0.6006
1.919,-0.6177
1.92,-0.6226
1.921,-0.6128
1.922,-0.5884
1.923,-0.5615
1.924,-0.542
1.925,-0.5347
1.926,-0.5444
1.927,-0.5591
1.928,-0.5566
1.929,-0.5396
1.93,-0.5103
1.931,-0.4932
1.932,-0.4883
1.933,-0.4907
1.934,-0.5005
1.935,-0.5078
1.936,-0.52
1.937,-0.5347
1.938,-0.5615
1.939,-0.5981
1.94,-0.6396
1.941,-0.6714
1.942,-0.6689
1.943,-0.6519
1.944,-0.6396
1.945,-0.6421
1.946,-0.6641
1.947,-0.6982
1.948,-0.7251
1.949,-0.7422
1.95,-0.7349
1.951,-0.7251
1.952,-0.7373
1.953,-0.7666
1.954,-0.8179
1.955,-0.8789
1.956,-0.8984
1.957,-0.8789
1.958,-0.835
1.959,-0.7739
1.96,-0.7422
1.961,-0.752
1.962,-0.7861
1.963,-0.8203
1.964,-0.813
1.965,-0.7788
1.966,-0.7324
1.967,-0.7007
1.968,-0.7178
1.969,-0.769
1.97,-0.8154
1.971,-0.8447
1.972,-0.8325
1.973,-0.8008
1.974,-0.791
1.975,-0.8032
1.976,-0.8398
1.977,-0.8984
1.978,-0.9375
1.979,-0.9351
1.98,-0.9277
1.981,-0.9253
1.982,-0.9497
1.983,-0.9912
1.984,-1.0229
1.985,-1.0327
1.986,-1.0181
1.987,-1.001
1.988,-1.0034
1.989,-1.0278
1.99,-1.0547
1.991,-1.0596
1.992,-1.0352
1.993,-0.9961
1.994,-0.9668
1.995,-0.9766
1.996,-1.0132
1.997,-1.0498
1.998,-1.0596
1.999,-1.0352
2,-0.9888
2.001,-0.9595
2.002,-0.979
2.003,-1.0254
2.004,-1.0718
2.005,-1.0913
2.006,-1.0693
2.007,-1.0254
2.008,-0.9912
2.009,-1.0132
2.01,-1.0815
2.011,-1.1499
2.012,-1.1841
2.013,-1.1816
2.014,-1.1572
2.015,-1.1328
2.016,-1.1377
2.017,-1.1646
2.018,-1.1938
2.019,-1.2061
2.02,-1.1963
2.021,-1.1694
2.022,-1.1353
2.023,-1.123
2.024,-1.1401
2.025,-1.167
2.026,-1.1768
2.027,-1.1743
2.028,-1.1548
2.029,-1.1377
2.03,-1.1426
2.031,-1.167
2.032,-1.1914
2.033,-1.2012
2.034,-1.1963
2.035,-1.189
2.036,-1.1914
2.037,-1.2085
2.038,-1.2207
2.039,-1.228
2.04,-1.2256
2.041,-1.1987
2.042,-1.145
2.043,-1.1182
2.044,-1.1597
2.045,-1.2134
2.046,-1.2305
2.047,-1.228
2.048,-1.228
2.049,-1.2109
2.05,-1.1841
2.051,-1.1841
2.052,-1.2134
2.053,-1.228
2.054,-1.2256
2.055,-1.228
2.056,-1.228
2.057,-1.2207
2.058,-1.2183
2.059,-1.2231
2.06,-1.228
2.061,-1.228
2.062,-1.228
2.063,-1.228
2.064,-1.2207
2.065,-1.2207
2.066,-1.228
2.067,-1.2256
2.068,-1.2256
2.069,-1.2256
2.07,-1.2305
2.071,-1.228
2.072,-1.228
2.073,-1.2231
2.074,-1.2109
2.075,-1.2109
2.076,-1.2134
2.077,-1.2207
2.078,-1.2207
2.079,-1.2012
2.08,-1.1597
2.081,-1.1279
2.082,-1.1328
2.083,-1.1719
2.084,-1.2036
2.085,-1.2085
2.086,-1.1841
2.087,-1.1157
2.088,-1.04
2.089,-1.0034
2.09,-1.0376
2.091,-1.0962
2.092,-1.1401
2.093,-1.1621
2.094,-1.1353
2.095,-1.1182
2.096,-1.0889
2.097,-1.1157
2.098,-1.1475
2.099,-1.1646
2.1,-1.1719
2.101,-1.1548
2.102,-1.1206
2.103,-1.0767
2.104,-1.0669
2.105,-1.0596
2.106,-1.0815
2.107,-1.084
2.108,-1.0889
2.109,-1.0962
2.11,-1.0937
2.111,-1.106
2.112,-1.1084
2.113,-1.106
2.114,-1.0791
2.115,-1.0669
2.116,-1.0693
2.117,-1.0767
2.118,-1.0889
2.119,-1.0791
2.12,-1.0474
2.121,-0.9985
2.122,-0.9351
2.123,-0.9229
2.124,-0.9302
2.125,-0.9521
2.126,-0.9839
2.127,-0.9546
2.128,-0.9399
2.129,-0.8887
2.13,-0.8691
2.131,-0.8887
2.132,-0.9106
2.133,-0.9766
2.134,-0.9863
2.135,-0.9668
2.136,-0.9106
2.137,-0.8521
2.138,-0.8276
2.139,-0.8716
2.14,-0.9546
2.141,-1.0303
2.142,-1.0449
2.143,-1.0132
2.144,-0.9326
2.145,-0.8545
2.146,-0.8374
2.147,-0.8618
2.148,-0.9229
2.149,-0.9424
2.15,-0.9424
2.151,-0.8813
2.152,-0.8154
2.153,-0.7764
2.154,-0.7666
2.155,-0.7666
2.156,-0.7471
2.157,-0.7031
2.158,-0.6689
2.159,-0.6519
2.16,-0.6665
2.161,-0.7056
2.162,-0.7422
2.163,-0.7471
2.164,-0.7129
2.165,-0.6958
2.166,-0.686
2.167,-0.7153
2.168,-0.7642
2.169,-0.7837
2.17,-0.7446
2.171,-0.686
2.172,-0.6421
2.173,-0.6421
2.174,-0.7007
2.175,-0.7812
2.176,-0.8154
2.177,-0.7739
2.178,-0.6934
2.179,-0.625
2.18,-0.6152
2.181,-0.6616
2.182,-0.7129
2.183,-0.7324
2.184,-0.6787
2.185,-0.603
2.186,-0.5469
2.187,-0.5273
2.188,-0.542
2.189,-0.5713
2.19,-0.5786
2.191,-0.5591
2.192,-0.5225
2.193,-0.4956
2.194,-0.4883
2.195,-0.5005
2.196,-0.5151
2.197,-0.5225
2.198,-0.5176
2.199,-0.5029
2.2,-0.5005
2.201,-0.498
2.202,-0.5054
2.203,-0.5078
2.204,-0.4907
2.205,-0.4761
2.206,-0.4614
2.207,-0.4541
2.208,-0.459
2.209,-0.4687
2.21,-0.4858
2.211,-0.5005
2.212,-0.5054
2.213,-0.4932
2.214,-0.4834
2.215,-0.4761
2.216,-0.459
2.217,-0.4687
2.218,-0.4761
2.219,-0.4736
2.22,-0.4712
2.221,-0.4687
2.222,-0.4541
2.223,-0.4443
2.224,-0.437
2.225,-0.4321
2.226,-0.4321
2.227,-0.4321
2.228,-0.4346
2.229,-0.4346
2.23,-0.4321
2.231,-0.4346
2.232,-0.4468
2.233,-0.459
2.234,-0.4663
2.235,-0.4517
2.236,-0.4395
2.237,-0.4346
2.238,-0.4395
2.239,-0.4443
2.24,-0.4492
2.241,-0.4517
2.242,-0.4443
2.243,-0.4395
2.244,-0.4395
2.245,-0.4346
2.246,-0.4346
2.247,-0.4346
2.248,-0.4321
2.249,-0.4321
2.25,-0.4321
2.251,-0.437
2.252,-0.4468
2.253,-0.4492
2.254,-0.4541
2.255,-0.4492
2.256,-0.4419
2.257,-0.4395
2.258,-0.4492
2.259,-0.4639
2.26,-0.5029
2.261,-0.5615
2.262,-0.5664
2.263,-0.5249
2.264,-0.4785
2.265,-0.4443
2.266,-0.4346
2.267,-0.4346
2.268,-0.4517
2.269,-0.4761
2.27,-0.4834
2.271,-0.4785
2.272,-0.4468
2.273,-0.4321
2.274,-0.4346
2.275,-0.437
2.276,-0.4614
2.277,-0.5127
2.278,-0.5347
2.279,-0.52
2.28,-0.5005
2.281,-0.4834
2.282,-0.4785
2.283,-0.5005
2.284,-0.5151
2.285,-0.5103
2.286,-0.5127
2.287,-0.5176
2.288,-0.5347
2.289,-0.5542
2.29,-0.5884
2.291,-0.6055
2.292,-0.6006
2.293,-0.6152
2.294,-0.6201
2.295,-0.6445
2.296,-0.6958
2.297,-0.7202
2.298,-0.7178
2.299,-0.6836
2.3,-0.6299
2.301,-0.5957
2.302,-0.6152
2.303,-0.6689
2.304,-0.7275
2.305,-0.7471
2.306,-0.7178
2.307,-0.6274
2.308,-0.5469
2.309,-0.5347
2.31,-0.5542
2.311,-0.6055
2.312,-0.6738
2.313,-0.6885
2.314,-0.6616
2.315,-0.6348
2.316,-0.6323
2.317,-0.6543
2.318,-0.7178
2.319,-0.7764
2.32,-0.813
2.321,-0.8203
2.322,-0.8105
2.323,-0.7983
2.324,-0.7935
2.325,-0.8057
2.326,-0.8203
2.327,-0.8447
2.328,-0.8911
2.329,-0.9302
2.33,-0.957
2.331,-0.9888
2.332,-0.9814
2.333,-0.9253
2.334,-0.8643
2.335,-0.8276
2.336,-0.8081
2.337,-0.8301
2.338,-0.8569
2.339,-0.8667
2.34,-0.8423
2.341,-0.7837
2.342,-0.752
2.343,-0.7715
2.344,-0.8447
2.345,-0.9424
2.346,-1.0034
2.347,-1.0083
2.348,-0.9375
2.349,-0.8447
2.35,-0.8032
2.351,-0.8301
2.352,-0.9131
2.353,-1.0083
2.354,-1.0498
2.355,-1.0278
2.356,-0.9668
2.357,-0.9155
2.358,-0.896
2.359,-0.9326
2.36,-1.0083
2.361,-1.0645
2.362,-1.0791
2.363,-1.0669
2.364,-1.0449
2.365,-1.0474
2.366,-1.084
2.367,-1.1157
2.368,-1.1401
2.369,-1.1353
2.37,-1.0937
2.371,-1.0693
2.372,-1.0815
2.373,-1.1084
2.374,-1.145
2.375,-1.1572
2.376,-1.1377
2.377,-1.1084
2.378,-1.0742
2.379,-1.0767
2.38,-1.1084
2.381,-1.1353
2.382,-1.1523
2.383,-1.1426
2.384,-1.123
2.385,-1.1279
2.386,-1.1401
2.387,-1.1694
2.388,-1.1938
2.389,-1.1865
2.39,-1.1694
2.391,-1.1475
2.392,-1.1377
2.393,-1.1719
2.394,-1.2085
2.395,-1.2256
2.396,-1.2256
2.397,-1.2256
2.398,-1.2207
2.399,-1.2134
2.4,-1.2109
2.401,-1.2207
2.402,-1.2256
2.403,-1.2231
2.404,-1.2183
2.405,-1.2061
2.406,-1.1987
2.407,-1.2012
2.408,-1.2134
2.409,-1.2183
2.41,-1.2183
2.411,-1.2085
2.412,-1.189
2.413,-1.1963
2.414,-1.2061
2.415,-1.2231
2.416,-1.2256
2.417,-1.2256
2.418,-1.228
2.419,-1.2256
2.42,-1.2256
2.421,-1.2158
2.422,-1.2061
2.423,-1.2036
2.424,-1.2036
2.425,-1.2158
2.426,-1.2207
2.427,-1.2109
2.428,-1.1987
2.429,-1.1792
2.43,-1.1743
2.431,-1.2036
2.432,-1.2207
2.433,-1.228
2.434,-1.2256
2.435,-1.1938
2.436,-1.1353
2.437,-1.0962
2.438,-1.0864
2.439,-1.1646
2.44,-1.2109
2.441,-1.2207
2.442,-1.2231
2.443,-1.1914
2.444,-1.1401
2.445,-1.145
2.446,-1.1426
2.447,-1.1914
2.448,-1.2207
2.449,-1.2134
2.45,-1.2061
2.451,-1.1816
2.452,-1.1279
2.453,-1.1499
2.454,-1.1694
2.455,-1.1768
2.456,-1.1938
2.457,-1.1768
2.458,-1.1353
2.459,-1.1353
2.46,-1.1108
2.461,-1.0986
2.462,-1.1206
2.463,-1.1157
2.464,-1.0962
2.465,-1.1035
2.466,-1.1011
2.467,-1.0742
2.468,-1.0498
2.469,-0.9668
2.47,-0.8594
2.471,-0.8398
2.472,-0.8521
2.473,-0.9277
2.474,-1.062
2.475,-1.106
2.476,-1.0889
2.477,-1.0498
2.478,-0.957
2.479,-0.9448
2.48,-1.0229
2.481,-1.0937
2.482,-1.1621
2.483,-1.1646
2.484,-1.1035
2.485,-1.0205
2.486,-0.9277
2.487,-0.918
2.488,-0.9912
2.489,-1.0327
2.49,-1.0693
2.491,-1.0352
2.492,-0.9277
2.493,-0.8789
2.494,-0.813
2.495,-0.8057
2.496,-0.8496
2.497,-0.8179
2.498,-0.7983
2.499,-0.7666
2.5,-0.7129
2.501,-0.7275
2.502,-0.7593
2.503,-0.7568
2.504,-0.7642
2.505,-0.7422
2.506,-0.7007
2.507,-0.7324
2.508,-0.7666
2.509,-0.7959
2.51,-0.8398
2.511,-0.7861
2.512,-0.708
2.513,-0.6641
2.514,-0.647
2.515,-0.7007
2.516,-0.8105
2.517,-0.8643
2.518,-0.8667
2.519,-0.835
2.52,-0.7446
2.521,-0.7031
2.522,-0.7397
2.523,-0.7861
2.524,-0.8569
2.525,-0.8862
2.526,-0.7935
2.527,-0.6958
2.528,-0.6201
2.529,-0.5884
2.53,-0.6299
2.531,-0.686
2.532,-0.7104
2.533,-0.6836
2.534,-0.5957
2.535,-0.5273
2.536,-0.5029
2.537,-0.5103
2.538,-0.5518
2.539,-0.5688
2.54,-0.564
2.541,-0.5469
2.542,-0.5322
2.543,-0.5371
2.544,-0.5664
2.545,-0.5811
2.546,-0.5786
2.547,-0.5518
2.548,-0.5225
2.549,-0.5347
2.55,-0.5737
2.551,-0.647
2.552,-0.6909
2.553,-0.6641
2.554,-0.603
2.555,-0.5225
2.556,-0.4858
2.557,-0.5005
2.558,-0.5371
2.559,-0.5688
2.56,-0.5493
2.561,-0.4687
2.562,-0.4321
2.563,-0.437
2.564,-0.4346
2.565,-0.4395
2.566,-0.481
2.567,-0.5054
2.568,-0.4663
2.569,-0.4346
2.57,-0.4321
2.571,-0.4321
2.572,-0.437
2.573,-0.4785
2.574,-0.4834
2.575,-0.4639
2.576,-0.4443
2.577,-0.4321
2.578,-0.4346
2.579,-0.459
2.58,-0.4883
2.581,-0.5078
2.582,-0.4907
2.583,-0.4517
2.584,-0.4346
2.585,-0.4321
2.586,-0.4346
2.587,-0.437
2.588,-0.4346
2.589,-0.4321
2.59,-0.4443
2.591,-0.4565
2.592,-0.4468
2.593,-0.437
2.594,-0.4321
2.595,-0.4321
2.596,-0.4443
2.597,-0.4663
2.598,-0.4761
2.599,-0.4639
2.6,-0.437
2.601,-0.4321
2.602,-0.4321
2.603,-0.4395
2.604,-0.4663
2.605,-0.4907
2.606,-0.4785
2.607,-0.459
2.608,-0.4419
2.609,-0.437
2.61,-0.4419
2.611,-0.4468
2.612,-0.4541
2.613,-0.4565
2.614,-0.4395
2.615,-0.4346
2.616,-0.4346
2.617,-0.4419
2.618,-0.4565
2.619,-0.4761
2.62,-0.4858
2.621,-0.4761
2.622,-0.4736
2.623,-0.4687
2.624,-0.4785
2.625,-0.5127
2.626,-0.542
2.627,-0.5811
2.628,-0.6006
2.629,-0.5884
2.63,-0.5762
2.631,-0.5615
2.632,-0.5664
2.633,-0.5591
2.634,-0.5664
2.635,-0.5811
2.636,-0.5884
2.637,-0.6445
2.638,-0.6982
2.639,-0.752
2.64,-0.769
2.641,-0.7275
2.642,-0.6592
2.643,-0.5957
2.644,-0.564
2.645,-0.5566
2.646,-0.564
2.647,-0.5688
2.648,-0.5542
2.649,-0.5396
2.65,-0.5249
2.651,-0.5493
2.652,-0.6006
2.653,-0.6738
2.654,-0.7251
2.655,-0.7104
2.656,-0.6714
2.657,-0.6079
2.658,-0.5981
2.659,-0.647
2.66,-0.7275
2.661,-0.8179
2.662,-0.8252
2.663,-0.7886
2.664,-0.7251
2.665,-0.6885
2.666,-0.7251
2.667,-0.7983
2.668,-0.8716
2.669,-0.8887
2.67,-0.874
2.671,-0.8301
2.672,-0.8008
2.673,-0.8252
2.674,-0.8496
2.675,-0.8643
2.676,-0.8423
2.677,-0.8081
2.678,-0.791
2.679,-0.791
2.68,-0.8423
2.681,-0.896
2.682,-0.9204
2.683,-0.8789
2.684,-0.813
2.685,-0.7593
2.686,-0.7446
2.687,-0.7788
2.688,-0.8447
2.689,-0.9033
2.69,-0.8911
2.691,-0.8716
2.692,-0.8569
2.693,-0.8887
2.694,-0.957
2.695,-1.0132
2.696,-1.0547
2.697,-1.0156
2.698,-0.9497
2.699,-0.9033
2.7,-0.8789
2.701,-0.9204
2.702,-0.9766
2.703,-1.0181
2.704,-1.0278
2.705,-1.0132
2.706,-1.0083
2.707,-1.0278
2.708,-1.0547
2.709,-1.0791
2.71,-1.0937
2.711,-1.0962
2.712,-1.0693
2.713,-1.0571
2.714,-1.0498
2.715,-1.0547
2.716,-1.0425
2.717,-1.0107
2.718,-0.9863
2.719,-0.9619
2.72,-0.9741
2.721,-1.0229
2.722,-1.0815
2.723,-1.1353
2.724,-1.1572
2.725,-1.1499
2.726,-1.1304
2.727,-1.123
2.728,-1.1255
2.729,-1.1548
2.73,-1.1865
2.731,-1.1963
2.732,-1.1963
2.733,-1.1865
2.734,-1.1694
2.735,-1.167
2.736,-1.1768
2.737,-1.1865
2.738,-1.1865
2.739,-1.1646
2.74,-1.1401
2.741,-1.1255
2.742,-1.1426
2.743,-1.1768
2.744,-1.2134
2.745,-1.228
2.746,-1.228
2.747,-1.2231
2.748,-1.2085
2.749,-1.1938
2.75,-1.1938
2.751,-1.2085
2.752,-1.2207
2.753,-1.2256
2.754,-1.2256
2.755,-1.2256
2.756,-1.2231
2.757,-1.2256
2.758,-1.2305
2.759,-1.2305
2.76,-1.2305
2.761,-1.2305
2.762,-1.2305
2.763,-1.228
2.764,-1.2256
2.765,-1.2256
2.766,-1.228
2.767,-1.2329
2.768,-1.2256
2.769,-1.2207
2.77,-1.2183
2.771,-1.228
2.772,-1.2329
2.773,-1.2305
2.774,-1.228
2.775,-1.228
2.776,-1.228
2.777,-1.2183
2.778,-1.2134
2.779,-1.1987
2.78,-1.1938
2.781,-1.2085
2.782,-1.2231
2.783,-1.2305
2.784,-1.2305
2.785,-1.228
2.786,-1.2109
2.787,-1.1865
2.788,-1.1694
2.789,-1.1768
2.79,-1.1987
2.791,-1.2134
2.792,-1.2207
2.793,-1.2183
2.794,-1.2085
2.795,-1.1938
2.796,-1.1792
2.797,-1.167
2.798,-1.1597
2.799,-1.1621
2.8,-1.167
2.801,-1.1694
2.802,-1.1719
2.803,-1.1597
2.804,-1.1304
2.805,-1.0913
2.806,-1.0547
2.807,-1.0327
2.808,-1.0425
2.809,-1.0767
2.81,-1.1084
2.811,-1.1279
2.812,-1.1182
2.813,-1.0791
2.814,-1.0303
2.815,-1.0034
2.816,-1.0156
2.817,-1.062
2.818,-1.1035
2.819,-1.123
2.82,-1.123
2.821,-1.1011
2.822,-1.0962
2.823,-1.1157
2.824,-1.1499
2.825,-1.1792
2.826,-1.1865
2.827,-1.1597
2.828,-1.0962
2.829,-1.0229
2.83,-0.9741
2.831,-0.9717
2.832,-1.001
2.833,-1.0376
2.834,-1.04
2.835,-1.0083
2.836,-0.9595
2.837,-0.9106
2.838,-0.896
2.839,-0.9082
2.84,-0.9155
2.841,-0.918
2.842,-0.8984
2.843,-0.8618
2.844,-0.8374
2.845,-0.8228
2.846,-0.8105
2.847,-0.7812
